/home/e/e1415353/my_projects/miniconda3/envs/ml/lib/python3.10/site-packages/requests/__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
2025-09-24 04:01:29.444 | INFO     | __main__:set_random_seed:200 - Set random seed to 42
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:334 - Starting training...
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:335 - Training steps: 6000
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:336 - Batch size: 12
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:337 - Gradient accumulation steps: 6
2025-09-24 04:02:11.527 | INFO     | __main__:<module>:338 - Learning rate: 0.0035
Qwen3ForCausalLM(
  (model): Qwen3Model(
    (embed_tokens): Embedding(151936, 1024)
    (layers): ModuleList(
      (0-27): 28 x Qwen3DecoderLayer(
        (self_attn): Qwen3Attention(
          (q_proj): Linear(in_features=1024, out_features=2048, bias=False)
          (k_proj): Linear(in_features=1024, out_features=1024, bias=False)
          (v_proj): Linear(in_features=1024, out_features=1024, bias=False)
          (o_proj): Linear(in_features=2048, out_features=1024, bias=False)
          (q_norm): Qwen3RMSNorm((128,), eps=1e-06)
          (k_norm): Qwen3RMSNorm((128,), eps=1e-06)
        )
        (mlp): Qwen3MLP(
          (gate_proj): Linear(in_features=1024, out_features=3072, bias=False)
          (up_proj): Linear(in_features=1024, out_features=3072, bias=False)
          (down_proj): Linear(in_features=3072, out_features=1024, bias=False)
          (act_fn): SiLU()
        )
        (input_layernorm): Qwen3RMSNorm((1024,), eps=1e-06)
        (post_attention_layernorm): Qwen3RMSNorm((1024,), eps=1e-06)
      )
    )
    (norm): Qwen3RMSNorm((1024,), eps=1e-06)
    (rotary_emb): Qwen3RotaryEmbedding()
  )
  (lm_head): Linear(in_features=1024, out_features=151936, bias=False)
)
{'loss': 12.0055, 'grad_norm': 2.6875, 'learning_rate': 0.0001575, 'epoch': 0.0016666666666666668, 'num_input_tokens_seen': 92160, 'train_runtime': 22.1226, 'train_tokens_per_second': 4165.868}
{'loss': 4.8967, 'grad_norm': 3.03125, 'learning_rate': 0.0004543704540374278, 'epoch': 0.7733333333333333, 'num_input_tokens_seen': 42762240, 'train_runtime': 6485.0694, 'train_tokens_per_second': 6593.953}
{'loss': 4.9383, 'grad_norm': 2.625, 'learning_rate': 0.0004480176425552041, 'epoch': 0.775, 'num_input_tokens_seen': 42854400, 'train_runtime': 6498.6024, 'train_tokens_per_second': 6594.403}
{'loss': 4.9136, 'grad_norm': 2.46875, 'learning_rate': 0.000441703029703741, 'epoch': 0.7766666666666666, 'num_input_tokens_seen': 42946560, 'train_runtime': 6512.1564, 'train_tokens_per_second': 6594.829}
{'loss': 4.9456, 'grad_norm': 2.625, 'learning_rate': 0.0004354268007463523, 'epoch': 0.7783333333333333, 'num_input_tokens_seen': 43038720, 'train_runtime': 6526.182, 'train_tokens_per_second': 6594.778}
{'loss': 4.9695, 'grad_norm': 3.609375, 'learning_rate': 0.0004291891398202114, 'epoch': 0.78, 'num_input_tokens_seen': 43130880, 'train_runtime': 6539.7052, 'train_tokens_per_second': 6595.233}
{'loss': 4.8804, 'grad_norm': 2.765625, 'learning_rate': 0.000422990229930953, 'epoch': 0.7816666666666666, 'num_input_tokens_seen': 43223040, 'train_runtime': 6553.278, 'train_tokens_per_second': 6595.637}
{'loss': 4.9446, 'grad_norm': 2.734375, 'learning_rate': 0.0004168302529473003, 'epoch': 0.7833333333333333, 'num_input_tokens_seen': 43315200, 'train_runtime': 6567.1599, 'train_tokens_per_second': 6595.728}
{'loss': 4.9369, 'grad_norm': 3.078125, 'learning_rate': 0.0004107093895957324, 'epoch': 0.785, 'num_input_tokens_seen': 43407360, 'train_runtime': 6580.7296, 'train_tokens_per_second': 6596.132}
{'loss': 4.9102, 'grad_norm': 2.21875, 'learning_rate': 0.00040462781945517924, 'epoch': 0.7866666666666666, 'num_input_tokens_seen': 43499520, 'train_runtime': 6594.3055, 'train_tokens_per_second': 6596.528}
{'loss': 4.9136, 'grad_norm': 3.96875, 'learning_rate': 0.00039858572095175475, 'epoch': 0.7883333333333333, 'num_input_tokens_seen': 43591680, 'train_runtime': 6608.3629, 'train_tokens_per_second': 6596.442}
{'loss': 4.8697, 'grad_norm': 2.75, 'learning_rate': 0.00039258327135352104, 'epoch': 0.79, 'num_input_tokens_seen': 43683840, 'train_runtime': 6621.9463, 'train_tokens_per_second': 6596.828}
{'loss': 4.9232, 'grad_norm': 3.28125, 'learning_rate': 0.00038662064676528804, 'epoch': 0.7916666666666666, 'num_input_tokens_seen': 43776000, 'train_runtime': 6635.9817, 'train_tokens_per_second': 6596.763}
{'loss': 4.9478, 'grad_norm': 3.21875, 'learning_rate': 0.00038069802212344767, 'epoch': 0.7933333333333333, 'num_input_tokens_seen': 43868160, 'train_runtime': 6649.568, 'train_tokens_per_second': 6597.144}
{'loss': 4.9177, 'grad_norm': 2.734375, 'learning_rate': 0.0003748155711908388, 'epoch': 0.795, 'num_input_tokens_seen': 43960320, 'train_runtime': 6663.1637, 'train_tokens_per_second': 6597.515}
{'loss': 4.9091, 'grad_norm': 3.953125, 'learning_rate': 0.0003689734665516532, 'epoch': 0.7966666666666666, 'num_input_tokens_seen': 44052480, 'train_runtime': 6677.1565, 'train_tokens_per_second': 6597.491}
{'loss': 4.9273, 'grad_norm': 2.90625, 'learning_rate': 0.00036317187960636715, 'epoch': 0.7983333333333333, 'num_input_tokens_seen': 44144640, 'train_runtime': 6690.7573, 'train_tokens_per_second': 6597.854}
{'loss': 4.9391, 'grad_norm': 2.796875, 'learning_rate': 0.00035741098056671784, 'epoch': 0.8, 'num_input_tokens_seen': 44236800, 'train_runtime': 6704.3126, 'train_tokens_per_second': 6598.26}
{'loss': 4.9769, 'grad_norm': 2.875, 'learning_rate': 0.00035169093845070597, 'epoch': 0.8016666666666666, 'num_input_tokens_seen': 44328960, 'train_runtime': 6718.3212, 'train_tokens_per_second': 6598.22}
{'loss': 4.913, 'grad_norm': 2.640625, 'learning_rate': 0.0003460119210776383, 'epoch': 0.8033333333333333, 'num_input_tokens_seen': 44421120, 'train_runtime': 6732.115, 'train_tokens_per_second': 6598.39}
{'loss': 4.9481, 'grad_norm': 2.703125, 'learning_rate': 0.0003403740950632033, 'epoch': 0.805, 'num_input_tokens_seen': 44513280, 'train_runtime': 6745.8907, 'train_tokens_per_second': 6598.577}
{'loss': 4.8935, 'grad_norm': 4.03125, 'learning_rate': 0.00033477762581458513, 'epoch': 0.8066666666666666, 'num_input_tokens_seen': 44605440, 'train_runtime': 6760.1453, 'train_tokens_per_second': 6598.296}
{'loss': 4.9851, 'grad_norm': 3.234375, 'learning_rate': 0.00032922267752560723, 'epoch': 0.8083333333333333, 'num_input_tokens_seen': 44697600, 'train_runtime': 6773.9101, 'train_tokens_per_second': 6598.493}
{'loss': 4.919, 'grad_norm': 3.84375, 'learning_rate': 0.0003237094131719185, 'epoch': 0.81, 'num_input_tokens_seen': 44789760, 'train_runtime': 6787.7044, 'train_tokens_per_second': 6598.661}
{'loss': 4.9333, 'grad_norm': 3.25, 'learning_rate': 0.00031823799450620864, 'epoch': 0.8116666666666666, 'num_input_tokens_seen': 44881920, 'train_runtime': 6802.0902, 'train_tokens_per_second': 6598.254}
{'loss': 4.8748, 'grad_norm': 3.3125, 'learning_rate': 0.0003128085820534659, 'epoch': 0.8133333333333334, 'num_input_tokens_seen': 44974080, 'train_runtime': 6815.9679, 'train_tokens_per_second': 6598.341}
{'loss': 4.961, 'grad_norm': 3.921875, 'learning_rate': 0.00030742133510626446, 'epoch': 0.815, 'num_input_tokens_seen': 45066240, 'train_runtime': 6830.1618, 'train_tokens_per_second': 6598.122}
{'loss': 4.898, 'grad_norm': 3.171875, 'learning_rate': 0.00030207641172009137, 'epoch': 0.8166666666666667, 'num_input_tokens_seen': 45158400, 'train_runtime': 6843.9253, 'train_tokens_per_second': 6598.319}
{'loss': 4.8787, 'grad_norm': 3.171875, 'learning_rate': 0.00029677396870871205, 'epoch': 0.8183333333333334, 'num_input_tokens_seen': 45250560, 'train_runtime': 6857.6005, 'train_tokens_per_second': 6598.6}
{'loss': 4.9393, 'grad_norm': 3.578125, 'learning_rate': 0.0002915141616395664, 'epoch': 0.82, 'num_input_tokens_seen': 45342720, 'train_runtime': 6871.8723, 'train_tokens_per_second': 6598.307}
{'loss': 4.8956, 'grad_norm': 3.578125, 'learning_rate': 0.00028629714482920703, 'epoch': 0.8216666666666667, 'num_input_tokens_seen': 45434880, 'train_runtime': 6885.6053, 'train_tokens_per_second': 6598.531}
{'loss': 4.9249, 'grad_norm': 3.125, 'learning_rate': 0.0002811230713387693, 'epoch': 0.8233333333333334, 'num_input_tokens_seen': 45527040, 'train_runtime': 6899.4235, 'train_tokens_per_second': 6598.673}
{'loss': 4.9197, 'grad_norm': 2.921875, 'learning_rate': 0.00027599209296948364, 'epoch': 0.825, 'num_input_tokens_seen': 45619200, 'train_runtime': 6913.4044, 'train_tokens_per_second': 6598.659}
{'loss': 4.9269, 'grad_norm': 3.90625, 'learning_rate': 0.000270904360258219, 'epoch': 0.8266666666666667, 'num_input_tokens_seen': 45711360, 'train_runtime': 6927.0929, 'train_tokens_per_second': 6598.924}
{'loss': 4.8732, 'grad_norm': 2.890625, 'learning_rate': 0.00026586002247306804, 'epoch': 0.8283333333333334, 'num_input_tokens_seen': 45803520, 'train_runtime': 6940.6457, 'train_tokens_per_second': 6599.317}
{'loss': 4.9094, 'grad_norm': 3.03125, 'learning_rate': 0.0002608592276089674, 'epoch': 0.83, 'num_input_tokens_seen': 45895680, 'train_runtime': 6954.7563, 'train_tokens_per_second': 6599.179}
{'loss': 4.9469, 'grad_norm': 2.875, 'learning_rate': 0.0002559021223833559, 'epoch': 0.8316666666666667, 'num_input_tokens_seen': 45987840, 'train_runtime': 6968.6088, 'train_tokens_per_second': 6599.286}
{'loss': 4.9381, 'grad_norm': 2.703125, 'learning_rate': 0.0002509888522318689, 'epoch': 0.8333333333333334, 'num_input_tokens_seen': 46080000, 'train_runtime': 6982.997, 'train_tokens_per_second': 6598.886}
{'loss': 4.9334, 'grad_norm': 3.421875, 'learning_rate': 0.0002461195613040738, 'epoch': 0.835, 'num_input_tokens_seen': 46172160, 'train_runtime': 6999.6983, 'train_tokens_per_second': 6596.307}
{'loss': 4.9603, 'grad_norm': 3.078125, 'learning_rate': 0.0002412943924592373, 'epoch': 0.8366666666666667, 'num_input_tokens_seen': 46264320, 'train_runtime': 7013.4598, 'train_tokens_per_second': 6596.505}
{'loss': 4.919, 'grad_norm': 3.328125, 'learning_rate': 0.00023651348726213832, 'epoch': 0.8383333333333334, 'num_input_tokens_seen': 46356480, 'train_runtime': 7027.6924, 'train_tokens_per_second': 6596.259}
{'loss': 4.929, 'grad_norm': 2.859375, 'learning_rate': 0.00023177698597891033, 'epoch': 0.84, 'num_input_tokens_seen': 46448640, 'train_runtime': 7041.5016, 'train_tokens_per_second': 6596.411}
{'loss': 4.929, 'grad_norm': 3.84375, 'learning_rate': 0.00022708502757292964, 'epoch': 0.8416666666666667, 'num_input_tokens_seen': 46540800, 'train_runtime': 7055.264, 'train_tokens_per_second': 6596.606}
{'loss': 4.9458, 'grad_norm': 3.25, 'learning_rate': 0.00022243774970073611, 'epoch': 0.8433333333333334, 'num_input_tokens_seen': 46632960, 'train_runtime': 7069.3095, 'train_tokens_per_second': 6596.537}
{'loss': 4.9215, 'grad_norm': 3.765625, 'learning_rate': 0.00021783528870799527, 'epoch': 0.845, 'num_input_tokens_seen': 46725120, 'train_runtime': 7083.1119, 'train_tokens_per_second': 6596.694}
{'loss': 4.9366, 'grad_norm': 3.421875, 'learning_rate': 0.00021327777962549936, 'epoch': 0.8466666666666667, 'num_input_tokens_seen': 46817280, 'train_runtime': 7096.7589, 'train_tokens_per_second': 6596.995}
{'loss': 4.9537, 'grad_norm': 3.46875, 'learning_rate': 0.00020876535616520277, 'epoch': 0.8483333333333334, 'num_input_tokens_seen': 46909440, 'train_runtime': 7110.6545, 'train_tokens_per_second': 6597.064}
{'loss': 4.9196, 'grad_norm': 3.125, 'learning_rate': 0.0002042981507163023, 'epoch': 0.85, 'num_input_tokens_seen': 47001600, 'train_runtime': 7124.2668, 'train_tokens_per_second': 6597.395}
{'loss': 4.896, 'grad_norm': 2.90625, 'learning_rate': 0.00019987629434135, 'epoch': 0.8516666666666667, 'num_input_tokens_seen': 47093760, 'train_runtime': 7137.8099, 'train_tokens_per_second': 6597.789}
{'loss': 4.928, 'grad_norm': 2.953125, 'learning_rate': 0.00019549991677241075, 'epoch': 0.8533333333333334, 'num_input_tokens_seen': 47185920, 'train_runtime': 7152.0417, 'train_tokens_per_second': 6597.545}
{'loss': 4.948, 'grad_norm': 3.734375, 'learning_rate': 0.00019116914640725417, 'epoch': 0.855, 'num_input_tokens_seen': 47278080, 'train_runtime': 7165.5526, 'train_tokens_per_second': 6597.967}
{'loss': 4.9279, 'grad_norm': 2.8125, 'learning_rate': 0.0001868841103055881, 'epoch': 0.8566666666666667, 'num_input_tokens_seen': 47370240, 'train_runtime': 7179.703, 'train_tokens_per_second': 6597.799}
{'loss': 4.9316, 'grad_norm': 2.859375, 'learning_rate': 0.00018264493418533047, 'epoch': 0.8583333333333333, 'num_input_tokens_seen': 47462400, 'train_runtime': 7193.2789, 'train_tokens_per_second': 6598.159}
{'loss': 4.9399, 'grad_norm': 4.0, 'learning_rate': 0.00017845174241892282, 'epoch': 0.86, 'num_input_tokens_seen': 47554560, 'train_runtime': 7206.8578, 'train_tokens_per_second': 6598.515}
{'loss': 4.9435, 'grad_norm': 2.859375, 'learning_rate': 0.00017430465802967796, 'epoch': 0.8616666666666667, 'num_input_tokens_seen': 47646720, 'train_runtime': 7220.8247, 'train_tokens_per_second': 6598.515}
{'loss': 4.9389, 'grad_norm': 3.234375, 'learning_rate': 0.00017020380268817394, 'epoch': 0.8633333333333333, 'num_input_tokens_seen': 47738880, 'train_runtime': 7234.3994, 'train_tokens_per_second': 6598.873}
{'loss': 4.9106, 'grad_norm': 2.59375, 'learning_rate': 0.00016614929670868218, 'epoch': 0.865, 'num_input_tokens_seen': 47831040, 'train_runtime': 7248.0789, 'train_tokens_per_second': 6599.133}
{'loss': 4.9735, 'grad_norm': 3.09375, 'learning_rate': 0.00016214125904563868, 'epoch': 0.8666666666666667, 'num_input_tokens_seen': 47923200, 'train_runtime': 7262.1398, 'train_tokens_per_second': 6599.047}
{'loss': 4.9059, 'grad_norm': 3.21875, 'learning_rate': 0.00015817980729015358, 'epoch': 0.8683333333333333, 'num_input_tokens_seen': 48015360, 'train_runtime': 7275.9915, 'train_tokens_per_second': 6599.15}
{'loss': 4.9787, 'grad_norm': 4.0, 'learning_rate': 0.0001542650576665609, 'epoch': 0.87, 'num_input_tokens_seen': 48107520, 'train_runtime': 7289.8891, 'train_tokens_per_second': 6599.212}
{'loss': 4.9593, 'grad_norm': 3.796875, 'learning_rate': 0.00015039712502900996, 'epoch': 0.8716666666666667, 'num_input_tokens_seen': 48199680, 'train_runtime': 7304.3699, 'train_tokens_per_second': 6598.746}
{'loss': 4.8955, 'grad_norm': 3.71875, 'learning_rate': 0.00014657612285809342, 'epoch': 0.8733333333333333, 'num_input_tokens_seen': 48291840, 'train_runtime': 7318.2737, 'train_tokens_per_second': 6598.802}
{'loss': 4.9351, 'grad_norm': 2.859375, 'learning_rate': 0.000142802163257521, 'epoch': 0.875, 'num_input_tokens_seen': 48384000, 'train_runtime': 7332.7534, 'train_tokens_per_second': 6598.34}
{'loss': 4.9009, 'grad_norm': 2.890625, 'learning_rate': 0.00013907535695082714, 'epoch': 0.8766666666666667, 'num_input_tokens_seen': 48476160, 'train_runtime': 7346.6389, 'train_tokens_per_second': 6598.413}
{'loss': 4.8886, 'grad_norm': 2.984375, 'learning_rate': 0.00013539581327812552, 'epoch': 0.8783333333333333, 'num_input_tokens_seen': 48568320, 'train_runtime': 7360.5146, 'train_tokens_per_second': 6598.495}
{'loss': 4.9323, 'grad_norm': 2.90625, 'learning_rate': 0.00013176364019289814, 'epoch': 0.88, 'num_input_tokens_seen': 48660480, 'train_runtime': 7374.8302, 'train_tokens_per_second': 6598.183}
{'loss': 4.8698, 'grad_norm': 3.140625, 'learning_rate': 0.00012817894425883156, 'epoch': 0.8816666666666667, 'num_input_tokens_seen': 48752640, 'train_runtime': 7388.6368, 'train_tokens_per_second': 6598.327}
{'loss': 4.97, 'grad_norm': 3.0625, 'learning_rate': 0.00012464183064668657, 'epoch': 0.8833333333333333, 'num_input_tokens_seen': 48844800, 'train_runtime': 7402.3746, 'train_tokens_per_second': 6598.531}
{'loss': 4.9503, 'grad_norm': 2.828125, 'learning_rate': 0.00012115240313121628, 'epoch': 0.885, 'num_input_tokens_seen': 48936960, 'train_runtime': 7416.3149, 'train_tokens_per_second': 6598.555}
{'loss': 4.9089, 'grad_norm': 3.03125, 'learning_rate': 0.00011771076408811867, 'epoch': 0.8866666666666667, 'num_input_tokens_seen': 49029120, 'train_runtime': 7429.8918, 'train_tokens_per_second': 6598.901}
{'loss': 4.9608, 'grad_norm': 2.1875, 'learning_rate': 0.0001143170144910351, 'epoch': 0.8883333333333333, 'num_input_tokens_seen': 49121280, 'train_runtime': 7443.6177, 'train_tokens_per_second': 6599.114}
{'loss': 4.9993, 'grad_norm': 3.546875, 'learning_rate': 0.00011097125390858595, 'epoch': 0.89, 'num_input_tokens_seen': 49213440, 'train_runtime': 7457.5244, 'train_tokens_per_second': 6599.166}
{'loss': 4.9797, 'grad_norm': 3.390625, 'learning_rate': 0.0001076735805014517, 'epoch': 0.8916666666666667, 'num_input_tokens_seen': 49305600, 'train_runtime': 7471.2975, 'train_tokens_per_second': 6599.336}
{'loss': 4.97, 'grad_norm': 3.046875, 'learning_rate': 0.00010442409101949025, 'epoch': 0.8933333333333333, 'num_input_tokens_seen': 49397760, 'train_runtime': 7485.0669, 'train_tokens_per_second': 6599.508}
{'loss': 4.9042, 'grad_norm': 3.171875, 'learning_rate': 0.00010122288079890041, 'epoch': 0.895, 'num_input_tokens_seen': 49489920, 'train_runtime': 7499.3962, 'train_tokens_per_second': 6599.187}
{'loss': 4.8956, 'grad_norm': 3.21875, 'learning_rate': 9.807004375942447e-05, 'epoch': 0.8966666666666666, 'num_input_tokens_seen': 49582080, 'train_runtime': 7513.1679, 'train_tokens_per_second': 6599.357}
{'loss': 4.9681, 'grad_norm': 3.078125, 'learning_rate': 9.49656724015917e-05, 'epoch': 0.8983333333333333, 'num_input_tokens_seen': 49674240, 'train_runtime': 7527.3132, 'train_tokens_per_second': 6599.199}
{'loss': 4.9467, 'grad_norm': 3.5625, 'learning_rate': 9.190985780400676e-05, 'epoch': 0.9, 'num_input_tokens_seen': 49766400, 'train_runtime': 7541.1185, 'train_tokens_per_second': 6599.339}
{'loss': 4.8799, 'grad_norm': 2.90625, 'learning_rate': 8.890268962067464e-05, 'epoch': 0.9016666666666666, 'num_input_tokens_seen': 49858560, 'train_runtime': 7554.9016, 'train_tokens_per_second': 6599.498}
{'loss': 4.9222, 'grad_norm': 3.15625, 'learning_rate': 8.594425607837234e-05, 'epoch': 0.9033333333333333, 'num_input_tokens_seen': 49950720, 'train_runtime': 7569.0721, 'train_tokens_per_second': 6599.319}
{'loss': 4.9079, 'grad_norm': 3.484375, 'learning_rate': 8.303464397406002e-05, 'epoch': 0.905, 'num_input_tokens_seen': 50042880, 'train_runtime': 7582.8812, 'train_tokens_per_second': 6599.455}
{'loss': 4.9238, 'grad_norm': 3.4375, 'learning_rate': 8.017393867233382e-05, 'epoch': 0.9066666666666666, 'num_input_tokens_seen': 50135040, 'train_runtime': 7596.6644, 'train_tokens_per_second': 6599.612}
{'loss': 4.9024, 'grad_norm': 3.046875, 'learning_rate': 7.736222410292229e-05, 'epoch': 0.9083333333333333, 'num_input_tokens_seen': 50227200, 'train_runtime': 7610.4651, 'train_tokens_per_second': 6599.754}
{'loss': 4.9209, 'grad_norm': 2.875, 'learning_rate': 7.459958275822332e-05, 'epoch': 0.91, 'num_input_tokens_seen': 50319360, 'train_runtime': 7624.0278, 'train_tokens_per_second': 6600.102}
{'loss': 4.9243, 'grad_norm': 3.28125, 'learning_rate': 7.188609569088356e-05, 'epoch': 0.9116666666666666, 'num_input_tokens_seen': 50411520, 'train_runtime': 7637.5936, 'train_tokens_per_second': 6600.445}
{'loss': 4.9752, 'grad_norm': 3.46875, 'learning_rate': 6.922184251142204e-05, 'epoch': 0.9133333333333333, 'num_input_tokens_seen': 50503680, 'train_runtime': 7651.6077, 'train_tokens_per_second': 6600.401}
{'loss': 4.9494, 'grad_norm': 3.15625, 'learning_rate': 6.660690138589273e-05, 'epoch': 0.915, 'num_input_tokens_seen': 50595840, 'train_runtime': 7665.1921, 'train_tokens_per_second': 6600.727}
{'loss': 4.9073, 'grad_norm': 3.453125, 'learning_rate': 6.404134903359221e-05, 'epoch': 0.9166666666666666, 'num_input_tokens_seen': 50688000, 'train_runtime': 7679.1855, 'train_tokens_per_second': 6600.7}
{'loss': 4.9197, 'grad_norm': 3.171875, 'learning_rate': 6.152526072480835e-05, 'epoch': 0.9183333333333333, 'num_input_tokens_seen': 50780160, 'train_runtime': 7695.7731, 'train_tokens_per_second': 6598.448}
{'loss': 4.9222, 'grad_norm': 2.984375, 'learning_rate': 5.905871027861257e-05, 'epoch': 0.92, 'num_input_tokens_seen': 50872320, 'train_runtime': 7709.3562, 'train_tokens_per_second': 6598.777}
{'loss': 4.9867, 'grad_norm': 3.875, 'learning_rate': 5.66417700606931e-05, 'epoch': 0.9216666666666666, 'num_input_tokens_seen': 50964480, 'train_runtime': 7723.506, 'train_tokens_per_second': 6598.62}
{'loss': 4.8942, 'grad_norm': 3.8125, 'learning_rate': 5.427451098123281e-05, 'epoch': 0.9233333333333333, 'num_input_tokens_seen': 51056640, 'train_runtime': 7737.0965, 'train_tokens_per_second': 6598.941}
{'loss': 4.972, 'grad_norm': 3.375, 'learning_rate': 5.195700249282836e-05, 'epoch': 0.925, 'num_input_tokens_seen': 51148800, 'train_runtime': 7750.6537, 'train_tokens_per_second': 6599.289}
{'loss': 4.9426, 'grad_norm': 3.578125, 'learning_rate': 4.968931258845227e-05, 'epoch': 0.9266666666666666, 'num_input_tokens_seen': 51240960, 'train_runtime': 7764.8067, 'train_tokens_per_second': 6599.129}
{'loss': 4.9049, 'grad_norm': 2.421875, 'learning_rate': 4.7471507799459356e-05, 'epoch': 0.9283333333333333, 'num_input_tokens_seen': 51333120, 'train_runtime': 7778.6447, 'train_tokens_per_second': 6599.237}
{'loss': 4.9915, 'grad_norm': 3.15625, 'learning_rate': 4.5303653193632554e-05, 'epoch': 0.93, 'num_input_tokens_seen': 51425280, 'train_runtime': 7792.4921, 'train_tokens_per_second': 6599.337}
{'loss': 4.9506, 'grad_norm': 2.984375, 'learning_rate': 4.318581237327618e-05, 'epoch': 0.9316666666666666, 'num_input_tokens_seen': 51517440, 'train_runtime': 7806.43, 'train_tokens_per_second': 6599.36}
{'loss': 4.9649, 'grad_norm': 3.703125, 'learning_rate': 4.111804747334821e-05, 'epoch': 0.9333333333333333, 'num_input_tokens_seen': 51609600, 'train_runtime': 7819.9728, 'train_tokens_per_second': 6599.716}
{'loss': 4.9258, 'grad_norm': 2.671875, 'learning_rate': 3.910041915963886e-05, 'epoch': 0.935, 'num_input_tokens_seen': 51701760, 'train_runtime': 7833.4795, 'train_tokens_per_second': 6600.102}
2025-09-24 06:21:50.859 | INFO     | __main__:<module>:345 - Training completed!
{'loss': 4.9569, 'grad_norm': 3.296875, 'learning_rate': 3.713298662698908e-05, 'epoch': 0.9366666666666666, 'num_input_tokens_seen': 51793920, 'train_runtime': 7847.5529, 'train_tokens_per_second': 6600.009}
{'loss': 4.8934, 'grad_norm': 2.9375, 'learning_rate': 3.521580759755486e-05, 'epoch': 0.9383333333333334, 'num_input_tokens_seen': 51886080, 'train_runtime': 7861.1153, 'train_tokens_per_second': 6600.346}
{'loss': 4.9376, 'grad_norm': 3.234375, 'learning_rate': 3.334893831911373e-05, 'epoch': 0.94, 'num_input_tokens_seen': 51978240, 'train_runtime': 7875.3705, 'train_tokens_per_second': 6600.101}
{'loss': 4.939, 'grad_norm': 3.578125, 'learning_rate': 3.153243356341434e-05, 'epoch': 0.9416666666666667, 'num_input_tokens_seen': 52070400, 'train_runtime': 7889.2801, 'train_tokens_per_second': 6600.146}
{'loss': 4.9466, 'grad_norm': 3.328125, 'learning_rate': 2.9766346624569063e-05, 'epoch': 0.9433333333333334, 'num_input_tokens_seen': 52162560, 'train_runtime': 7903.1273, 'train_tokens_per_second': 6600.243}
{'loss': 4.9227, 'grad_norm': 3.671875, 'learning_rate': 2.805072931749153e-05, 'epoch': 0.945, 'num_input_tokens_seen': 52254720, 'train_runtime': 7917.2894, 'train_tokens_per_second': 6600.077}
{'loss': 4.9137, 'grad_norm': 4.0625, 'learning_rate': 2.6385631976374975e-05, 'epoch': 0.9466666666666667, 'num_input_tokens_seen': 52346880, 'train_runtime': 7930.8273, 'train_tokens_per_second': 6600.431}
{'loss': 4.9584, 'grad_norm': 3.1875, 'learning_rate': 2.477110345321679e-05, 'epoch': 0.9483333333333334, 'num_input_tokens_seen': 52439040, 'train_runtime': 7944.3885, 'train_tokens_per_second': 6600.765}
{'loss': 4.9436, 'grad_norm': 3.234375, 'learning_rate': 2.3207191116384474e-05, 'epoch': 0.95, 'num_input_tokens_seen': 52531200, 'train_runtime': 7958.3275, 'train_tokens_per_second': 6600.784}
{'loss': 4.9175, 'grad_norm': 3.1875, 'learning_rate': 2.1693940849226297e-05, 'epoch': 0.9516666666666667, 'num_input_tokens_seen': 52623360, 'train_runtime': 7971.9103, 'train_tokens_per_second': 6601.098}
{'loss': 4.939, 'grad_norm': 2.6875, 'learning_rate': 2.0231397048725038e-05, 'epoch': 0.9533333333333334, 'num_input_tokens_seen': 52715520, 'train_runtime': 7985.4589, 'train_tokens_per_second': 6601.439}
{'loss': 4.9481, 'grad_norm': 3.46875, 'learning_rate': 1.8819602624195103e-05, 'epoch': 0.955, 'num_input_tokens_seen': 52807680, 'train_runtime': 7999.7535, 'train_tokens_per_second': 6601.163}
{'loss': 4.946, 'grad_norm': 3.625, 'learning_rate': 1.7458598996024312e-05, 'epoch': 0.9566666666666667, 'num_input_tokens_seen': 52899840, 'train_runtime': 8013.6129, 'train_tokens_per_second': 6601.247}
{'loss': 4.9528, 'grad_norm': 2.953125, 'learning_rate': 1.6148426094458018e-05, 'epoch': 0.9583333333333334, 'num_input_tokens_seen': 52992000, 'train_runtime': 8028.0724, 'train_tokens_per_second': 6600.837}
{'loss': 4.9387, 'grad_norm': 4.28125, 'learning_rate': 1.488912235842796e-05, 'epoch': 0.96, 'num_input_tokens_seen': 53084160, 'train_runtime': 8041.8381, 'train_tokens_per_second': 6600.998}
{'loss': 4.91, 'grad_norm': 3.75, 'learning_rate': 1.3680724734424388e-05, 'epoch': 0.9616666666666667, 'num_input_tokens_seen': 53176320, 'train_runtime': 8055.6874, 'train_tokens_per_second': 6601.09}
{'loss': 4.9749, 'grad_norm': 2.921875, 'learning_rate': 1.2523268675412148e-05, 'epoch': 0.9633333333333334, 'num_input_tokens_seen': 53268480, 'train_runtime': 8070.0999, 'train_tokens_per_second': 6600.721}
{'loss': 4.9124, 'grad_norm': 2.765625, 'learning_rate': 1.1416788139790051e-05, 'epoch': 0.965, 'num_input_tokens_seen': 53360640, 'train_runtime': 8083.9416, 'train_tokens_per_second': 6600.82}
